"dataset","method","normalization","pathway","cell_type","p_value","cohens_d","mean_disease","mean_control","expected_direction","observed_direction","direction_correct","n_disease","n_control"
"ipf_lung","zscore","scran","ecm_remodeling","pulmonary artery endothelial cell",0.712074303405573,0.310758966571238,0.313679993705312,0.265843454320572,"UP","UP",TRUE,3,16
"ipf_lung","zscore","scran","ecm_remodeling","CD1c-positive myeloid dendritic cell",0.0439206824029445,0.695872511507367,-0.132814441001762,-0.24262942087534,"UP","UP",TRUE,16,34
"ipf_lung","zscore","scran","ecm_remodeling","smooth muscle cell",0.4,-1.05099542167138,0.143431876627096,0.462706108103854,"UP","DOWN",FALSE,2,3
"ipf_lung","zscore","scran","ecm_remodeling","bronchus fibroblast of lung",0.392857142857143,0.467099005860323,0.706582619382595,0.656033772853278,"UP","UP",TRUE,5,3
"ipf_lung","zscore","sctransform","nfkb_signaling","alveolar macrophage",0.184624228801445,-0.357063658046997,-0.0718579072352726,0.0284267711979943,"UP","DOWN",FALSE,18,48
"ipf_lung","zscore","sctransform","nfkb_signaling","unknown",0.363300091649019,-0.0967314265854404,-0.00449172870993107,0.0213777158014318,"UP","DOWN",FALSE,20,53
"ipf_lung","zscore","sctransform","nfkb_signaling","pulmonary alveolar type 2 cell",0.573431930026762,0.326350626796222,-0.179608801167348,-0.29837232663535,"UP","UP",TRUE,10,38
"ipf_lung","zscore","sctransform","nfkb_signaling","capillary endothelial cell",1,0.00664100493054448,0.204401391226853,0.200442028073189,"UP","UP",TRUE,5,24
"ipf_lung","zscore","sctransform","nfkb_signaling","alveolar type 1 fibroblast cell",0.038102766798419,1.20526125014712,0.207435503520168,-0.277423958206112,"UP","UP",TRUE,4,21
"ipf_lung","zscore","sctransform","nfkb_signaling","multiciliated columnar cell of tracheobronchial tree",0.00898145260342301,-0.522731326730087,-0.253352283279049,-0.0637993676213827,"UP","DOWN",FALSE,19,50
"ipf_lung","zscore","sctransform","nfkb_signaling","pulmonary alveolar type 1 cell",0.572039072039072,0.238160886074793,-0.0305839223471014,-0.126232876582556,"UP","UP",TRUE,3,25
"ipf_lung","zscore","sctransform","nfkb_signaling","CD8-positive, alpha-beta T cell",0.151013543347439,-0.202688516766391,0.0669584157319221,0.124525662550252,"UP","DOWN",FALSE,16,43
"ipf_lung","zscore","sctransform","nfkb_signaling","alveolar adventitial fibroblast",0.674556053238889,0.261032603082087,0.112684497976724,-0.00332743714397599,"UP","UP",TRUE,10,22
"ipf_lung","zscore","sctransform","nfkb_signaling","respiratory basal cell",0.211737611118416,0.52930752406669,0.166852509065555,0.0373318463555151,"UP","UP",TRUE,6,33
"ipf_lung","zscore","sctransform","nfkb_signaling","B cell",0.289449274789798,-0.337038984436873,-0.214135324875465,-0.0916795783852639,"UP","DOWN",FALSE,13,27
"ipf_lung","zscore","sctransform","nfkb_signaling","natural killer cell",0.170287841609699,-0.187679890003985,0.178424084214369,0.235554997513637,"UP","DOWN",FALSE,12,35
"ipf_lung","zscore","sctransform","nfkb_signaling","elicited macrophage",0.0734083915187389,-0.522165214210585,0.0048025027731701,0.133952291164687,"UP","DOWN",FALSE,18,36
"ipf_lung","zscore","sctransform","nfkb_signaling","mast cell",0.233704320088759,0.613011736202517,0.163713446943944,-0.093273686890427,"UP","UP",TRUE,7,17
"ipf_lung","zscore","sctransform","nfkb_signaling","vein endothelial cell",0.340662800679472,-0.204268856788978,0.145942041584696,0.200768224522614,"UP","DOWN",FALSE,14,20
"ipf_lung","zscore","sctransform","nfkb_signaling","lung macrophage",0.392156862745098,0.869916883379522,0.315107342113987,0.0833742972094471,"UP","UP",TRUE,2,16
"ipf_lung","zscore","sctransform","nfkb_signaling","classical monocyte",0.506680522745346,-0.0184609867233615,-0.111383311976101,-0.105162540201007,"UP","DOWN",FALSE,18,42
"ipf_lung","zscore","sctransform","nfkb_signaling","CD4-positive, alpha-beta T cell",0.319758874201793,-0.199298329142886,-0.0175058167211653,0.0482442636191208,"UP","DOWN",FALSE,15,36
"ipf_lung","zscore","sctransform","nfkb_signaling","non-classical monocyte",0.52266724197955,-0.272648743808364,-0.0167013713301692,0.0642023901000468,"UP","DOWN",FALSE,11,26
"ipf_lung","zscore","sctransform","nfkb_signaling","lung pericyte",0.446153846153846,0.756738442081379,0.316705468170893,-0.0124749712830651,"UP","UP",TRUE,4,12
"ipf_lung","zscore","sctransform","nfkb_signaling","tracheobronchial smooth muscle cell",0.444169246646027,0.64109584681086,0.305533439095738,0.0829538510478249,"UP","UP",TRUE,6,14
"ipf_lung","zscore","sctransform","nfkb_signaling","endothelial cell of lymphatic vessel",0.300205058099795,0.130482307469278,0.136751658489956,0.0876271236984799,"UP","UP",TRUE,4,18
"ipf_lung","zscore","sctransform","nfkb_signaling","plasma cell",0.0596638655462185,-1.22294704905657,-0.896316219005605,-0.350290846977239,"UP","DOWN",FALSE,4,13
"ipf_lung","zscore","sctransform","nfkb_signaling","epithelial cell of lower respiratory tract",0.751152645981021,0.231063220180201,-0.447891847883904,-0.504638844372908,"UP","UP",TRUE,9,17
"ipf_lung","zscore","sctransform","nfkb_signaling","pulmonary artery endothelial cell",0.712074303405573,0.418857935260015,0.379088669861561,0.266743987947817,"UP","UP",TRUE,3,16
"ipf_lung","zscore","sctransform","nfkb_signaling","CD1c-positive myeloid dendritic cell",0.942602420458994,-0.0600765287465898,0.149205573899441,0.164275925690437,"UP","DOWN",FALSE,16,34
"ipf_lung","zscore","sctransform","nfkb_signaling","smooth muscle cell",0.8,-0.00995363785135469,0.269644601896769,0.272184174100702,"UP","DOWN",FALSE,2,3
"ipf_lung","zscore","sctransform","nfkb_signaling","bronchus fibroblast of lung",0.785714285714286,0.135630309923114,0.173371822222004,0.145110624947672,"UP","UP",TRUE,5,3
"ipf_lung","zscore","sctransform","tgfb_signaling","alveolar macrophage",0.563056073667404,-0.200773691520484,-0.138894854648486,-0.0954649103912355,"UP","DOWN",FALSE,18,48
"ipf_lung","zscore","sctransform","tgfb_signaling","unknown",0.896668738191104,-0.0191833077192702,0.174329277496238,0.177822183751637,"UP","DOWN",FALSE,20,53
"ipf_lung","zscore","sctransform","tgfb_signaling","pulmonary alveolar type 2 cell",0.0613467351861876,0.734219100119508,0.0457120510392579,-0.130917440866322,"UP","UP",TRUE,10,38
"ipf_lung","zscore","sctransform","tgfb_signaling","capillary endothelial cell",0.555698707422845,-0.534689487369428,0.0485056305070696,0.224988655597607,"UP","DOWN",FALSE,5,24
"ipf_lung","zscore","sctransform","tgfb_signaling","alveolar type 1 fibroblast cell",0.858181818181818,0.0739504572460108,0.217680107882024,0.204654389248901,"UP","UP",TRUE,4,21
"ipf_lung","zscore","sctransform","tgfb_signaling","multiciliated columnar cell of tracheobronchial tree",0.00155873144484748,0.96392018917706,0.0977966841851423,-0.0251674395144873,"UP","UP",TRUE,19,50
"ipf_lung","zscore","sctransform","tgfb_signaling","pulmonary alveolar type 1 cell",0.725885225885226,0.229049135253599,0.272557596988746,0.243775125012324,"UP","UP",TRUE,3,25
"ipf_lung","zscore","sctransform","tgfb_signaling","CD8-positive, alpha-beta T cell",0.859366988730491,0.186556214548217,0.0814213420980243,0.0413745407834263,"UP","UP",TRUE,16,43
"ipf_lung","zscore","sctransform","tgfb_signaling","alveolar adventitial fibroblast",0.1397417916352,0.578426446500004,0.29015717459364,0.214239274729263,"UP","UP",TRUE,10,22
"ipf_lung","zscore","sctransform","tgfb_signaling","respiratory basal cell",0.0386915681033328,0.980710350883343,0.257845190558981,0.0494191889940097,"UP","UP",TRUE,6,33
"ipf_lung","zscore","sctransform","tgfb_signaling","B cell",0.568292677547414,0.219150513441976,0.00620574562781596,-0.0410839456883886,"UP","UP",TRUE,13,27
"ipf_lung","zscore","sctransform","tgfb_signaling","natural killer cell",0.13489153609678,0.480108403189392,0.173203049603972,0.0878181575523435,"UP","UP",TRUE,12,35
"ipf_lung","zscore","sctransform","tgfb_signaling","elicited macrophage",0.472202214368888,-0.117562904360761,-0.0864239970125267,-0.0641705322107467,"UP","DOWN",FALSE,18,36
"ipf_lung","zscore","sctransform","tgfb_signaling","mast cell",0.0282631810091764,1.15765987959922,0.0502937035711697,-0.263692949306963,"UP","UP",TRUE,7,17
"ipf_lung","zscore","sctransform","tgfb_signaling","vein endothelial cell",0.0150481282847737,0.775043444002818,0.221635030934072,0.0652206699040587,"UP","UP",TRUE,14,20
"ipf_lung","zscore","sctransform","tgfb_signaling","lung macrophage",1,-0.000397938064975792,-0.015635329632594,-0.0155511930137797,"UP","DOWN",FALSE,2,16
"ipf_lung","zscore","sctransform","tgfb_signaling","classical monocyte",0.695313241103655,0.209799928134924,-0.0904243697698821,-0.13520676762448,"UP","UP",TRUE,18,42
"ipf_lung","zscore","sctransform","tgfb_signaling","CD4-positive, alpha-beta T cell",0.492781171639813,0.18319334393408,-0.00195268451803199,-0.0429425638786575,"UP","UP",TRUE,15,36
"ipf_lung","zscore","sctransform","tgfb_signaling","non-classical monocyte",0.170419222748608,0.572447711432157,-0.0728481085486016,-0.181082413917284,"UP","UP",TRUE,11,26
"ipf_lung","zscore","sctransform","tgfb_signaling","lung pericyte",0.446153846153846,-0.515205007090209,0.13459385447402,0.226678147211795,"UP","DOWN",FALSE,4,12
"ipf_lung","zscore","sctransform","tgfb_signaling","tracheobronchial smooth muscle cell",0.904385964912281,0.18933186382523,0.10222911416077,0.0406204447277023,"UP","UP",TRUE,6,14
"ipf_lung","zscore","sctransform","tgfb_signaling","endothelial cell of lymphatic vessel",0.226930963773069,0.656638810571446,0.241328869183823,0.133713424274538,"UP","UP",TRUE,4,18
"ipf_lung","zscore","sctransform","tgfb_signaling","plasma cell",0.201680672268908,-0.829731877942009,-0.925601784088864,-0.58591107600364,"UP","DOWN",FALSE,4,13
"ipf_lung","zscore","sctransform","tgfb_signaling","epithelial cell of lower respiratory tract",0.490952617176873,0.420826770740285,-0.19938028984036,-0.319419089658565,"UP","UP",TRUE,9,17
"ipf_lung","zscore","sctransform","tgfb_signaling","pulmonary artery endothelial cell",0.633642930856553,0.402902649355677,0.344638907647043,0.258528273386772,"UP","UP",TRUE,3,16
"ipf_lung","zscore","sctransform","tgfb_signaling","CD1c-positive myeloid dendritic cell",0.210707424971639,0.312768618974338,-0.041059622112723,-0.0875836947631381,"UP","UP",TRUE,16,34
"ipf_lung","zscore","sctransform","tgfb_signaling","smooth muscle cell",0.4,-1.24161690301145,-0.0959065760188155,0.159884352438552,"UP","DOWN",FALSE,2,3
"ipf_lung","zscore","sctransform","tgfb_signaling","bronchus fibroblast of lung",0.571428571428571,-0.767113563629605,0.409148361671943,0.485674702327249,"UP","DOWN",FALSE,5,3
"ipf_lung","zscore","sctransform","oxidative_stress","alveolar macrophage",0.642715996653198,0.174008366882154,0.154703623282064,0.109017804059457,"UP","UP",TRUE,18,48
"ipf_lung","zscore","sctransform","oxidative_stress","unknown",0.761865781926312,0.0353059336709993,0.0706377624231516,0.0611477833555993,"UP","UP",TRUE,20,53
"ipf_lung","zscore","sctransform","oxidative_stress","pulmonary alveolar type 2 cell",0.0229715826813218,0.817541701723209,0.0537039794561826,-0.199061641467944,"UP","UP",TRUE,10,38
"ipf_lung","zscore","sctransform","oxidative_stress","capillary endothelial cell",0.801279946107533,-0.118916353653704,-0.159857529174994,-0.105920359350868,"UP","DOWN",FALSE,5,24
"ipf_lung","zscore","sctransform","oxidative_stress","alveolar type 1 fibroblast cell",0.802687747035573,0.298807216953051,0.183393781622558,0.0728117860559919,"UP","UP",TRUE,4,21
"ipf_lung","zscore","sctransform","oxidative_stress","multiciliated columnar cell of tracheobronchial tree",0.0538967312222393,-0.20015712198222,0.0762728781447634,0.132319560118033,"UP","DOWN",FALSE,19,50
"ipf_lung","zscore","sctransform","oxidative_stress","pulmonary alveolar type 1 cell",0.432844932844933,0.0999223415190587,0.00687976547396393,-0.0313563269300014,"UP","UP",TRUE,3,25
"ipf_lung","zscore","sctransform","oxidative_stress","CD8-positive, alpha-beta T cell",0.119496493748853,-0.469938747123203,-0.282906650652312,-0.186109389955736,"UP","DOWN",FALSE,16,43
"ipf_lung","zscore","sctransform","oxidative_stress","alveolar adventitial fibroblast",0.305406353895013,-0.0098792173922164,0.206432041419757,0.209611098459464,"UP","DOWN",FALSE,10,22
"ipf_lung","zscore","sctransform","oxidative_stress","respiratory basal cell",0.275015531981476,0.504593855599337,0.232723852505714,0.111141945948539,"UP","UP",TRUE,6,33
"ipf_lung","zscore","sctransform","oxidative_stress","B cell",0.710967058228377,-0.0482420984689319,-0.283523843197894,-0.271908638622271,"UP","DOWN",FALSE,13,27
"ipf_lung","zscore","sctransform","oxidative_stress","natural killer cell",0.745180736092261,-8.94292363011793e-05,-0.260538011358299,-0.260514981703605,"UP","DOWN",FALSE,12,35
"ipf_lung","zscore","sctransform","oxidative_stress","elicited macrophage",0.617028574765906,-0.0589451025821668,0.111181076601175,0.125648539209085,"UP","DOWN",FALSE,18,36
"ipf_lung","zscore","sctransform","oxidative_stress","mast cell",0.25981207960613,0.702504094702774,0.16356031619586,-0.0509461537605456,"UP","UP",TRUE,7,17
"ipf_lung","zscore","sctransform","oxidative_stress","vein endothelial cell",0.192170490857153,-0.186904332691933,-0.11244578672372,-0.0680323941663496,"UP","DOWN",FALSE,14,20
"ipf_lung","zscore","sctransform","oxidative_stress","lung macrophage",0.941176470588235,0.256612094948074,0.248254050902527,0.186543668149734,"UP","UP",TRUE,2,16
"ipf_lung","zscore","sctransform","oxidative_stress","classical monocyte",0.517003057625369,-0.0517876499769041,0.0145947310943757,0.0290732572964713,"UP","DOWN",FALSE,18,42
"ipf_lung","zscore","sctransform","oxidative_stress","CD4-positive, alpha-beta T cell",0.660124149634588,-0.00154262077815832,-0.249491808214334,-0.249143073675981,"UP","DOWN",FALSE,15,36
"ipf_lung","zscore","sctransform","oxidative_stress","non-classical monocyte",0.40248703007978,-0.218438439449578,0.0177309046476807,0.0666890618423765,"UP","DOWN",FALSE,11,26
"ipf_lung","zscore","sctransform","oxidative_stress","lung pericyte",0.212087912087912,0.991840227703713,0.255790724059276,-0.121642753728678,"UP","UP",TRUE,4,12
"ipf_lung","zscore","sctransform","oxidative_stress","tracheobronchial smooth muscle cell",0.904385964912281,0.372904278377531,0.175354241904606,0.0773567081138174,"UP","UP",TRUE,6,14
"ipf_lung","zscore","sctransform","oxidative_stress","endothelial cell of lymphatic vessel",0.300205058099795,-0.0164550682643678,-0.152933587773616,-0.148190675239479,"UP","DOWN",FALSE,4,18
"ipf_lung","zscore","sctransform","oxidative_stress","plasma cell",0.0445378151260504,-1.59485882748033,-0.537130921499171,-0.132053798016934,"UP","DOWN",FALSE,4,13
"ipf_lung","zscore","sctransform","oxidative_stress","epithelial cell of lower respiratory tract",0.711336352434751,0.307983692039339,-0.152987341221696,-0.214778751499782,"UP","UP",TRUE,9,17
"ipf_lung","zscore","sctransform","oxidative_stress","pulmonary artery endothelial cell",0.359133126934985,0.660084917564395,0.160870853569168,0.0400172050098176,"UP","UP",TRUE,3,16
"ipf_lung","zscore","sctransform","oxidative_stress","CD1c-positive myeloid dendritic cell",0.306728386702613,-0.246088239945214,0.0639711638807065,0.122631273120396,"UP","DOWN",FALSE,16,34
"ipf_lung","zscore","sctransform","oxidative_stress","smooth muscle cell",0.4,-0.795294056645792,-0.013537493257229,0.0502087781476465,"UP","DOWN",FALSE,2,3
"ipf_lung","zscore","sctransform","oxidative_stress","bronchus fibroblast of lung",0.571428571428571,0.724972742250449,0.303444862573398,0.253993361869582,"UP","UP",TRUE,5,3
"ipf_lung","zscore","sctransform","ecm_remodeling","alveolar macrophage",0.880931554185818,0.0336915143809789,-0.0843825198178187,-0.0924685472525247,"UP","UP",TRUE,18,48
"ipf_lung","zscore","sctransform","ecm_remodeling","unknown",0.00102391043327382,0.893371635922038,0.476030566399836,0.215709475713641,"UP","UP",TRUE,20,53
"ipf_lung","zscore","sctransform","ecm_remodeling","pulmonary alveolar type 2 cell",0.0116623894406803,0.81225816028616,0.168496009468651,-0.0257559214787279,"UP","UP",TRUE,10,38
"ipf_lung","zscore","sctransform","ecm_remodeling","capillary endothelial cell",0.44759378552482,-0.483087572743989,0.106990380421707,0.224569710762201,"UP","DOWN",FALSE,5,24
"ipf_lung","zscore","sctransform","ecm_remodeling","alveolar type 1 fibroblast cell",0.858181818181818,-0.162618932680485,0.614922588075862,0.647604381199531,"UP","DOWN",FALSE,4,21
"ipf_lung","zscore","sctransform","ecm_remodeling","multiciliated columnar cell of tracheobronchial tree",0.00016455057140096,0.994034356839111,0.218147847181001,-0.0151835313959172,"UP","UP",TRUE,19,50
"ipf_lung","zscore","sctransform","ecm_remodeling","pulmonary alveolar type 1 cell",0.673382173382173,0.272061194299324,0.319666605657174,0.26770719678704,"UP","UP",TRUE,3,25
"ipf_lung","zscore","sctransform","ecm_remodeling","CD8-positive, alpha-beta T cell",0.245573996205007,0.166729434954707,-0.175907519226119,-0.212097491873663,"UP","UP",TRUE,16,43
"ipf_lung","zscore","sctransform","ecm_remodeling","alveolar adventitial fibroblast",0.100249224023224,0.598087865853737,0.684552670062886,0.588133376179049,"UP","UP",TRUE,10,22
"ipf_lung","zscore","sctransform","ecm_remodeling","respiratory basal cell",0.00523934270064301,1.50473301081696,0.35475705929594,0.0376753417224171,"UP","UP",TRUE,6,33
"ipf_lung","zscore","sctransform","ecm_remodeling","B cell",0.0684694699181039,0.412910053308491,-0.235365474201928,-0.32979728513896,"UP","UP",TRUE,13,27
"ipf_lung","zscore","sctransform","ecm_remodeling","natural killer cell",0.260424749927821,0.274926868056778,-0.159287489778268,-0.218023279640299,"UP","UP",TRUE,12,35
"ipf_lung","zscore","sctransform","ecm_remodeling","elicited macrophage",0.0119257191537405,0.684168842542628,0.03282409881968,-0.100386184775524,"UP","UP",TRUE,18,36
"ipf_lung","zscore","sctransform","ecm_remodeling","mast cell",0.113855950812473,0.59280692028241,-0.0871699144032901,-0.210520535456438,"UP","UP",TRUE,7,17
"ipf_lung","zscore","sctransform","ecm_remodeling","vein endothelial cell",0.000851341047893626,1.38414404471202,0.308556551314793,0.0994784392464686,"UP","UP",TRUE,14,20
