"dataset","method","normalization","pathway","cell_type","p_value","cohens_d","mean_disease","mean_control","expected_direction","observed_direction","direction_correct","n_disease","n_control"
"covid_blood","AUCell","log2CPM","toll_like_receptor","gamma-delta T cell",0.246753246753247,0.835158415212158,0.159128846387192,0.1547990515825,"UP","UP",TRUE,6,5
"covid_blood","AUCell","log2CPM","toll_like_receptor","conventional dendritic cell",0.8,-1.03523666572804,0.209884924031496,0.215675452318409,"UP","DOWN",FALSE,3,2
"covid_blood","AUCell","log2CPM","toll_like_receptor","regulatory T cell",0.742673992673993,-0.175610081976621,0.15972338121035,0.160977932567909,"UP","DOWN",FALSE,11,5
"covid_blood","AUCell","voom","interferon_signaling","classical monocyte",0.621659959222927,0.491555953053232,0.0772741231063191,0.0694426030272898,"UP","UP",TRUE,17,21
"covid_blood","AUCell","voom","interferon_signaling","central memory CD4-positive, alpha-beta T cell",0.0297163739385403,0.761876181243052,0.0761782192575406,0.0674626192317608,"UP","UP",TRUE,16,18
"covid_blood","AUCell","voom","interferon_signaling","naive B cell",0.228425924145402,0.85193459742931,0.10604566547142,0.0970573799750134,"UP","UP",TRUE,11,13
"covid_blood","AUCell","voom","interferon_signaling","naive thymus-derived CD4-positive, alpha-beta T cell",0.855833224495573,0.267531200943407,0.0727300850734725,0.0701487028053153,"UP","UP",TRUE,15,11
"covid_blood","AUCell","voom","interferon_signaling","effector memory CD8-positive, alpha-beta T cell",0.00608580118542879,1.01402420089131,0.0832349529138802,0.071177494199536,"UP","UP",TRUE,17,15
"covid_blood","AUCell","voom","interferon_signaling","mucosal invariant T cell",0.00699300699300699,1.25133456292294,0.0810573417301956,0.0666929068611203,"UP","UP",TRUE,7,7
"covid_blood","AUCell","voom","interferon_signaling","natural killer cell",1.37028260063517e-05,1.37346867073799,0.089886246455272,0.0722641144624903,"UP","UP",TRUE,18,15
"covid_blood","AUCell","voom","interferon_signaling","naive thymus-derived CD8-positive, alpha-beta T cell",0.688911088911089,0.0500440345858906,0.0713134828564063,0.0708623356535189,"UP","UP",TRUE,9,6
"covid_blood","AUCell","voom","interferon_signaling","non-classical monocyte",0.0020357453640812,1.33306309386399,0.10263276617685,0.0879509860788863,"UP","UP",TRUE,9,20
"covid_blood","AUCell","voom","interferon_signaling","memory B cell",0.184962406015038,1.32638650861249,0.108091647331787,0.0940271332817737,"UP","UP",TRUE,3,18
"covid_blood","AUCell","voom","interferon_signaling","transitional stage B cell",0.407867132867133,0.6655219754148,0.103965031488233,0.0969354215003867,"UP","UP",TRUE,7,9
"covid_blood","AUCell","voom","interferon_signaling","gamma-delta T cell",0.177489177489177,1.13791600017519,0.09292343387471,0.0746751740139211,"UP","UP",TRUE,6,5
"covid_blood","AUCell","voom","interferon_signaling","conventional dendritic cell",0.8,0.979697080745078,0.119653905645785,0.10872969837587,"UP","UP",TRUE,3,2
"covid_blood","AUCell","voom","interferon_signaling","regulatory T cell",0.913003663003663,0.173207033002708,0.0837824298671166,0.0815603248259861,"UP","UP",TRUE,11,5
"covid_blood","AUCell","voom","jak_stat","classical monocyte",5.15461091590971e-07,4.04206543174077,0.0894586894586895,0.0489531045086601,"UP","UP",TRUE,17,21
"covid_blood","AUCell","voom","jak_stat","central memory CD4-positive, alpha-beta T cell",6.07996120875854e-08,3.46880178962671,0.0884986348528015,0.0629167985649467,"UP","UP",TRUE,16,18
"covid_blood","AUCell","voom","jak_stat","naive B cell",0.00196463024569095,2.27727554777703,0.0649248899248899,0.0488713565636643,"UP","UP",TRUE,11,13
"covid_blood","AUCell","voom","jak_stat","naive thymus-derived CD4-positive, alpha-beta T cell",0.000229868395166551,2.25798052128466,0.0748955365622032,0.0557260640593974,"UP","UP",TRUE,15,11
"covid_blood","AUCell","voom","jak_stat","effector memory CD8-positive, alpha-beta T cell",4.89285634488924e-05,2.48751646508015,0.0910661415563376,0.0662155745489079,"UP","UP",TRUE,17,15
"covid_blood","AUCell","voom","jak_stat","mucosal invariant T cell",0.00407925407925408,2.2400409664665,0.0951906118572785,0.0661409578076245,"UP","UP",TRUE,7,7
"covid_blood","AUCell","voom","jak_stat","natural killer cell",3.33333873270187e-05,2.54043831942962,0.0924633322781471,0.0658911047799937,"UP","UP",TRUE,18,15
"covid_blood","AUCell","voom","jak_stat","naive thymus-derived CD8-positive, alpha-beta T cell",0.0255744255744256,1.61259279069964,0.0757280785058563,0.0600743906299462,"UP","UP",TRUE,9,6
"covid_blood","AUCell","voom","jak_stat","non-classical monocyte",2.75586482483034e-05,3.00166177215631,0.0746333227814709,0.0475391737891738,"UP","UP",TRUE,9,20
"covid_blood","AUCell","voom","jak_stat","memory B cell",0.0240601503759399,2.18213120398978,0.0656457739791073,0.0486744222855334,"UP","UP",TRUE,3,18
"covid_blood","AUCell","voom","jak_stat","transitional stage B cell",0.0548951048951049,1.58309433134018,0.061039886039886,0.0478790756568534,"UP","UP",TRUE,7,9
"covid_blood","AUCell","voom","jak_stat","gamma-delta T cell",0.0530273912025269,1.656143713862,0.0934749920861032,0.0737844254510921,"UP","UP",TRUE,6,5
"covid_blood","AUCell","voom","jak_stat","conventional dendritic cell",1,0.191341726704447,0.0760604621715733,0.0750237416904083,"UP","UP",TRUE,3,2
"covid_blood","AUCell","voom","jak_stat","regulatory T cell",0.0897435897435898,1.27763215448557,0.0790792540792541,0.0710541310541311,"UP","UP",TRUE,11,5
"covid_blood","AUCell","voom","nfkb_signaling","classical monocyte",3.25181817881232e-06,2.7225619468511,0.0581656627792729,0.0421724245253657,"UP","UP",TRUE,17,21
"covid_blood","AUCell","voom","nfkb_signaling","central memory CD4-positive, alpha-beta T cell",6.72708150982323e-05,1.97214133194326,0.0687182280319535,0.0531630759299605,"UP","UP",TRUE,16,18
"covid_blood","AUCell","voom","nfkb_signaling","naive B cell",0.000326104537174673,1.98410461709619,0.0727536805968178,0.0585609742472488,"UP","UP",TRUE,11,13
"covid_blood","AUCell","voom","nfkb_signaling","naive thymus-derived CD4-positive, alpha-beta T cell",0.0773991219441482,0.792468486554328,0.063916727184701,0.0575229418366673,"UP","UP",TRUE,15,11
"covid_blood","AUCell","voom","nfkb_signaling","effector memory CD8-positive, alpha-beta T cell",0.294788506991552,0.473543128106361,0.0606219829979922,0.0568433793270395,"UP","UP",TRUE,17,15
"covid_blood","AUCell","voom","nfkb_signaling","mucosal invariant T cell",0.0296622589113772,1.88088585558284,0.0697893972403776,0.0533769063180828,"UP","UP",TRUE,7,7
"covid_blood","AUCell","voom","nfkb_signaling","natural killer cell",0.111589486932225,0.872632494000695,0.0620350197692246,0.0556427015250545,"UP","UP",TRUE,18,15
"covid_blood","AUCell","voom","nfkb_signaling","naive thymus-derived CD8-positive, alpha-beta T cell",0.113486513486513,0.959873303187622,0.0647785039941903,0.0561365286855483,"UP","UP",TRUE,9,6
"covid_blood","AUCell","voom","nfkb_signaling","non-classical monocyte",0.0184077273316909,1.47817743896412,0.0552731380618091,0.0450871459694989,"UP","UP",TRUE,9,20
"covid_blood","AUCell","voom","nfkb_signaling","memory B cell",0.0874288560319893,1.56582878841394,0.0689905591866376,0.0553538287743081,"UP","UP",TRUE,3,18
"covid_blood","AUCell","voom","nfkb_signaling","transitional stage B cell",0.0441510725382234,0.90965974854556,0.0646747587924058,0.0580246913580247,"UP","UP",TRUE,7,9
"covid_blood","AUCell","voom","nfkb_signaling","gamma-delta T cell",0.854805435691019,-0.129638366836893,0.0620309852335996,0.0630065359477124,"UP","DOWN",FALSE,6,5
"covid_blood","AUCell","voom","nfkb_signaling","conventional dendritic cell",1,-0.192155031083577,0.0515855725006052,0.0534495279593319,"UP","DOWN",FALSE,3,2
"covid_blood","AUCell","voom","nfkb_signaling","regulatory T cell",0.11492673992674,-0.85754393946476,0.0605070310952664,0.0656935366739288,"UP","DOWN",FALSE,11,5
"covid_blood","AUCell","voom","toll_like_receptor","classical monocyte",1.35505387972533e-08,3.46816074115741,0.116289347242716,0.0756908130755119,"UP","UP",TRUE,17,21
"covid_blood","AUCell","voom","toll_like_receptor","central memory CD4-positive, alpha-beta T cell",0.101732783953483,0.554002066043648,0.0568549396886348,0.0536866220534153,"UP","UP",TRUE,16,18
"covid_blood","AUCell","voom","toll_like_receptor","naive B cell",0.839274156043045,-0.157523943324659,0.0633202933799787,0.0642186812728154,"UP","DOWN",FALSE,11,13
"covid_blood","AUCell","voom","toll_like_receptor","naive thymus-derived CD4-positive, alpha-beta T cell",0.00537550348426644,-1.35854079244371,0.0488612490782865,0.0566384239742894,"UP","DOWN",FALSE,15,11
"covid_blood","AUCell","voom","toll_like_receptor","effector memory CD8-positive, alpha-beta T cell",0.00235794666334066,-1.20173499554401,0.0502205974421991,0.0584081138611795,"UP","DOWN",FALSE,17,15
"covid_blood","AUCell","voom","toll_like_receptor","mucosal invariant T cell",0.0728438228438228,0.913194956351507,0.0607645203412973,0.0546111511928115,"UP","UP",TRUE,7,7
"covid_blood","AUCell","voom","toll_like_receptor","natural killer cell",0.0170126401377815,-1.03751594284079,0.0536843032773581,0.0605562280006122,"UP","DOWN",FALSE,18,15
"covid_blood","AUCell","voom","toll_like_receptor","naive thymus-derived CD8-positive, alpha-beta T cell",0.388411588411588,-0.444293329997261,0.052297675195125,0.0551219444328506,"UP","DOWN",FALSE,9,6
"covid_blood","AUCell","voom","toll_like_receptor","non-classical monocyte",0.000281577492971796,1.84532481574337,0.0724988522058517,0.0565152969656497,"UP","UP",TRUE,9,20
"covid_blood","AUCell","voom","toll_like_receptor","memory B cell",0.41203007518797,-0.81232459592957,0.0530767839503596,0.0574963711154704,"UP","DOWN",FALSE,3,18
"covid_blood","AUCell","voom","toll_like_receptor","transitional stage B cell",0.0115384615384615,-1.53723679401964,0.0510813115262383,0.0578581001804008,"UP","DOWN",FALSE,7,9
"covid_blood","AUCell","voom","toll_like_receptor","gamma-delta T cell",0.0822510822510823,-1.42344510935293,0.0516646493314969,0.0616469802579406,"UP","DOWN",FALSE,6,5
"covid_blood","AUCell","voom","toll_like_receptor","conventional dendritic cell",0.2,-1.49616699124318,0.0747248772208078,0.083183772277641,"UP","DOWN",FALSE,3,2
"covid_blood","AUCell","voom","toll_like_receptor","regulatory T cell",0.00220574058726075,-3.30434224416226,0.0448759054293509,0.060703702157853,"UP","DOWN",FALSE,11,5
"covid_blood","AUCell","scran","interferon_signaling","classical monocyte",0.617682148956311,0.490925961693731,0.0772741231063191,0.0694536515302177,"UP","UP",TRUE,17,21
"covid_blood","AUCell","scran","interferon_signaling","central memory CD4-positive, alpha-beta T cell",0.0297163739385403,0.768461315569372,0.0761691560324826,0.0673643335911317,"UP","UP",TRUE,16,18
"covid_blood","AUCell","scran","interferon_signaling","naive B cell",0.228425924145402,0.851721644598266,0.106037755747733,0.0970707656612529,"UP","UP",TRUE,11,13
"covid_blood","AUCell","scran","interferon_signaling","naive thymus-derived CD4-positive, alpha-beta T cell",0.838442641622747,0.274594090686012,0.0727397525135344,0.0700880615903818,"UP","UP",TRUE,15,11
"covid_blood","AUCell","scran","interferon_signaling","effector memory CD8-positive, alpha-beta T cell",0.00608580118542879,1.01406058649495,0.0832349529138802,0.071177494199536,"UP","UP",TRUE,17,15
"covid_blood","AUCell","scran","interferon_signaling","mucosal invariant T cell",0.0110722610722611,1.24641715871517,0.0809869075240305,0.0666556181637388,"UP","UP",TRUE,7,7
"covid_blood","AUCell","scran","interferon_signaling","natural killer cell",1.37028260063517e-05,1.3729365042016,0.0898846352152617,0.0722544470224285,"UP","UP",TRUE,18,15
"covid_blood","AUCell","scran","interferon_signaling","naive thymus-derived CD8-positive, alpha-beta T cell",0.688911088911089,0.0564048604129221,0.0713295952565094,0.0708188321732405,"UP","UP",TRUE,9,6
"covid_blood","AUCell","scran","interferon_signaling","non-classical monocyte",0.0020357453640812,1.33407897213577,0.102626321216808,0.0879364849187935,"UP","UP",TRUE,9,20
"covid_blood","AUCell","scran","interferon_signaling","memory B cell",0.184962406015038,1.32344081673195,0.108091647331787,0.0939320701211653,"UP","UP",TRUE,3,18
"covid_blood","AUCell","scran","interferon_signaling","transitional stage B cell",0.407867132867133,0.66024003544295,0.103948458733842,0.0969225315803042,"UP","UP",TRUE,7,9
"covid_blood","AUCell","scran","interferon_signaling","gamma-delta T cell",0.177489177489177,1.13106183094608,0.092918600154679,0.0747563805104408,"UP","UP",TRUE,6,5
"covid_blood","AUCell","scran","interferon_signaling","conventional dendritic cell",0.8,0.980685753126024,0.119663573085847,0.108744199535963,"UP","UP",TRUE,3,2
"covid_blood","AUCell","scran","interferon_signaling","regulatory T cell",0.913003663003663,0.162184756753896,0.0837507909723687,0.0816879350348028,"UP","UP",TRUE,11,5
"covid_blood","AUCell","scran","jak_stat","classical monocyte",3.12704741475076e-09,4.03964322195805,0.0894572928886654,0.0489666711888934,"UP","UP",TRUE,17,21
"covid_blood","AUCell","scran","jak_stat","central memory CD4-positive, alpha-beta T cell",6.07996120875854e-08,3.45822905521102,0.0884912155745489,0.0628416165453203,"UP","UP",TRUE,16,18
"covid_blood","AUCell","scran","jak_stat","naive B cell",0.00196463024569095,2.2669914749882,0.0649313649313649,0.0490010227189714,"UP","UP",TRUE,11,13
"covid_blood","AUCell","scran","jak_stat","naive thymus-derived CD4-positive, alpha-beta T cell",0.000229868395166551,2.26025991787778,0.0749224438113327,0.0557239057239057,"UP","UP",TRUE,15,11
"covid_blood","AUCell","scran","jak_stat","effector memory CD8-positive, alpha-beta T cell",4.89285634488924e-05,2.48505564188324,0.0910703312664097,0.0661839189616967,"UP","UP",TRUE,17,15
"covid_blood","AUCell","scran","jak_stat","mucosal invariant T cell",0.00407925407925408,2.23748806822835,0.0951634784968118,0.0661714828381495,"UP","UP",TRUE,7,7
"covid_blood","AUCell","scran","jak_stat","natural killer cell",3.33333873270187e-05,2.53649019654705,0.0924580563469452,0.0658657803102248,"UP","UP",TRUE,18,15
"covid_blood","AUCell","scran","jak_stat","naive thymus-derived CD8-positive, alpha-beta T cell",0.0250148441553133,1.60222447220289,0.075664767331434,0.060082304526749,"UP","UP",TRUE,9,6
"covid_blood","AUCell","scran","jak_stat","non-classical monocyte",2.75586482483034e-05,3.00312521703212,0.0746227709190672,0.0474988129154796,"UP","UP",TRUE,9,20
"covid_blood","AUCell","scran","jak_stat","memory B cell",0.0240601503759399,2.19435339131549,0.0657169990503324,0.0487865358235729,"UP","UP",TRUE,3,18
"covid_blood","AUCell","scran","jak_stat","transitional stage B cell",0.0548951048951049,1.59058018500996,0.0611043277709944,0.0478368682072386,"UP","UP",TRUE,7,9
"covid_blood","AUCell","scran","jak_stat","gamma-delta T cell",0.051948051948052,1.65717188494523,0.0934116809116809,0.0738841405508072,"UP","UP",TRUE,6,5
"covid_blood","AUCell","scran","jak_stat","conventional dendritic cell",1,0.191947109567148,0.0760367204811649,0.075,"UP","UP",TRUE,3,2
"covid_blood","AUCell","scran","jak_stat","regulatory T cell",0.0897435897435898,1.287499686131,0.0790857290857291,0.0709924026590693,"UP","UP",TRUE,11,5
"covid_blood","AUCell","scran","nfkb_signaling","classical monocyte",3.25986632865234e-06,2.71764160066554,0.058161390918023,0.0422104644326867,"UP","UP",TRUE,17,21
"covid_blood","AUCell","scran","nfkb_signaling","central memory CD4-positive, alpha-beta T cell",7.23315097971349e-05,1.97187913677719,0.0687136891793755,0.05320342128621,"UP","UP",TRUE,16,18
"covid_blood","AUCell","scran","nfkb_signaling","naive B cell",0.000326104537174673,1.98944256236989,0.0727470786294316,0.0587285626501313,"UP","UP",TRUE,11,13
"covid_blood","AUCell","scran","nfkb_signaling","naive thymus-derived CD4-positive, alpha-beta T cell",0.0687368628141276,0.802256019440046,0.0639554587267006,0.0574635241301908,"UP","UP",TRUE,15,11
"covid_blood","AUCell","scran","nfkb_signaling","effector memory CD8-positive, alpha-beta T cell",0.294788506991552,0.47503776262364,0.0606305267204921,0.0568288549987896,"UP","UP",TRUE,17,15
"covid_blood","AUCell","scran","nfkb_signaling","mucosal invariant T cell",0.0296622589113772,1.86912130274341,0.0696234049175226,0.0534391534391534,"UP","UP",TRUE,7,7
"covid_blood","AUCell","scran","nfkb_signaling","natural killer cell",0.11568635715325,0.87910426873254,0.0620551924473493,0.0555894456548051,"UP","UP",TRUE,18,15
"covid_blood","AUCell","scran","nfkb_signaling","naive thymus-derived CD8-positive, alpha-beta T cell",0.113486513486513,0.950232250283548,0.0647462277091907,0.0561970467199225,"UP","UP",TRUE,9,6
"covid_blood","AUCell","scran","nfkb_signaling","non-classical monocyte",0.0175093272544547,1.48602833028016,0.055281207133059,0.0450435729847495,"UP","UP",TRUE,9,20
"covid_blood","AUCell","scran","nfkb_signaling","memory B cell",0.0873260205504918,1.58840266238349,0.069038973614137,0.0553336560961833,"UP","UP",TRUE,3,18
