"dataset","method","normalization","pathway","cell_type","p_value","cohens_d","mean_disease","mean_control","expected_direction","observed_direction","direction_correct","n_disease","n_control"
"covid_lung","zscore","scran","nfkb_signaling","pulmonary alveolar type 2 cell",0.0831200510276248,-0.98082975018968,-0.550243987846464,-0.0451981906973436,"UP","DOWN",FALSE,5,36
"covid_lung","zscore","scran","nfkb_signaling","capillary endothelial cell",0.313538957017218,-0.490798214213832,-0.330899715337755,-0.0687881289240546,"UP","DOWN",FALSE,5,22
"covid_lung","zscore","scran","nfkb_signaling","nasal mucosa goblet cell",0.906426011264721,-0.242019210908313,-0.0449690573498008,0.12397389512832,"UP","DOWN",FALSE,6,26
"covid_lung","zscore","scran","nfkb_signaling","pulmonary alveolar type 1 cell",0.0491168091168091,-1.23959435801449,-0.734801817231059,-0.229773573560269,"UP","DOWN",FALSE,4,23
"covid_lung","zscore","scran","nfkb_signaling","club cell",0.459770114942529,-0.057796367330062,-0.031843802666869,-0.0112443491255702,"UP","DOWN",FALSE,2,28
"covid_lung","zscore","scran","nfkb_signaling","multiciliated columnar cell of tracheobronchial tree",0.0499569482133672,0.79491290120094,0.104729482081551,-0.127507305176647,"UP","UP",TRUE,11,50
"covid_lung","zscore","scran","nfkb_signaling","CD8-positive, alpha-beta T cell",0.456103546890056,-0.0729463695325374,-0.0916439252746186,-0.0468465348406583,"UP","DOWN",FALSE,15,42
"covid_lung","zscore","scran","nfkb_signaling","alveolar type 1 fibroblast cell",0.207933370976849,-0.683469958661179,-0.626419044863619,-0.260918532651212,"UP","DOWN",FALSE,5,19
"covid_lung","zscore","scran","nfkb_signaling","alveolar adventitial fibroblast",0.038102766798419,-1.23917069996148,-1.09066727141868,-0.04880574088965,"UP","DOWN",FALSE,4,21
"covid_lung","zscore","scran","nfkb_signaling","elicited macrophage",0.0963660780885359,0.149725884594276,0.290079002280725,0.222478245909508,"UP","UP",TRUE,13,36
"covid_lung","zscore","scran","nfkb_signaling","respiratory basal cell",0.829411764705882,0.0347152652885879,0.116075848015555,0.105136829936751,"UP","UP",TRUE,3,33
"covid_lung","zscore","scran","nfkb_signaling","B cell",0.188531990812302,0.79761136852493,0.154403689036367,-0.119229467821123,"UP","UP",TRUE,6,27
"covid_lung","zscore","scran","nfkb_signaling","natural killer cell",0.0600739548107969,-0.779521386429795,-0.768186868203491,-0.0066946272510689,"UP","DOWN",FALSE,5,34
"covid_lung","zscore","scran","nfkb_signaling","vein endothelial cell",0.261654135338346,-0.831653858627083,-0.0090821358841398,0.220338158841184,"UP","DOWN",FALSE,3,18
"covid_lung","zscore","scran","nfkb_signaling","lung macrophage",0.941176470588235,0.0638508702672582,0.112766527705233,0.0859146825171488,"UP","UP",TRUE,2,15
"covid_lung","zscore","scran","nfkb_signaling","classical monocyte",0.47521695885603,0.136593744321937,0.00755588486294274,-0.0817372077149121,"UP","UP",TRUE,10,41
"covid_lung","zscore","scran","nfkb_signaling","bronchus fibroblast of lung",0.4,-0.833369751506008,-0.600221285828062,0.0301881892128518,"UP","DOWN",FALSE,4,3
"covid_lung","zscore","scran","nfkb_signaling","CD4-positive, alpha-beta T cell",0.515797653177764,-0.0948764892655584,0.0217748356036531,0.0719954442953118,"UP","DOWN",FALSE,15,35
"covid_lung","zscore","scran","nfkb_signaling","non-classical monocyte",0.129021935918488,0.0154033896918837,0.209921772218758,0.201422986375383,"UP","UP",TRUE,5,24
"covid_lung","zscore","scran","nfkb_signaling","lung pericyte",0.753113553113553,-0.210520913251298,-0.457232014448707,-0.349573304280153,"UP","DOWN",FALSE,4,11
"covid_lung","zscore","scran","nfkb_signaling","endothelial cell of lymphatic vessel",0.887218045112782,0.040981137942532,-0.040819469099529,-0.0596627210742391,"UP","UP",TRUE,3,18
"covid_lung","zscore","scran","nfkb_signaling","plasma cell",0.322865988500663,0.205843137237956,0.262244563273864,0.14094072218937,"UP","UP",TRUE,6,13
"covid_lung","zscore","scran","nfkb_signaling","pulmonary artery endothelial cell",0.0624355005159959,-1.160755162435,-0.416189993729338,0.157006075324927,"UP","DOWN",FALSE,4,15
"covid_lung","zscore","scran","nfkb_signaling","tracheobronchial smooth muscle cell",0.703571428571429,-0.409557737647091,-0.429241482217113,-0.171717792039724,"UP","DOWN",FALSE,3,13
"covid_lung","zscore","scran","nfkb_signaling","CD1c-positive myeloid dendritic cell",0.0253463547581195,1.13615104862592,0.498343414886762,0.124528872181936,"UP","UP",TRUE,4,33
"covid_lung","zscore","scran","nfkb_signaling","dendritic cell",1,-0.00542550989845571,0.573257040548854,0.575134794041999,"UP","DOWN",FALSE,2,2
"covid_lung","zscore","scran","nfkb_signaling","conventional dendritic cell",0.666666666666667,0.489320770247188,0.504922849695469,0.392305773933483,"UP","UP",TRUE,2,2
"covid_lung","zscore","scran","toll_like_receptor","unknown",0.0634851669550626,0.657371546321148,0.364813699004361,0.244212781451786,"UP","UP",TRUE,18,50
"covid_lung","zscore","scran","toll_like_receptor","alveolar macrophage",0.347305483875807,-0.31900611475206,0.202687309465,0.252293321527409,"UP","DOWN",FALSE,9,45
"covid_lung","zscore","scran","toll_like_receptor","pulmonary alveolar type 2 cell",0.320003522827656,0.0627987038705638,0.0588752183674476,0.0443680344821439,"UP","UP",TRUE,5,36
"covid_lung","zscore","scran","toll_like_receptor","capillary endothelial cell",0.284454354019571,0.716351338709604,0.13782424337771,-0.0153206702430862,"UP","UP",TRUE,5,22
"covid_lung","zscore","scran","toll_like_receptor","nasal mucosa goblet cell",0.0965446616169642,-0.0146521193394329,-0.061274188920987,-0.0550222050239472,"UP","DOWN",FALSE,6,26
"covid_lung","zscore","scran","toll_like_receptor","pulmonary alveolar type 1 cell",0.271908831908832,-0.172354354073956,-0.091304773832839,-0.0621998569136027,"UP","DOWN",FALSE,4,23
"covid_lung","zscore","scran","toll_like_receptor","club cell",0.225287356321839,-0.170728615048413,-0.231797398819683,-0.191880241948115,"UP","DOWN",FALSE,2,28
"covid_lung","zscore","scran","toll_like_receptor","multiciliated columnar cell of tracheobronchial tree",0.248627915905512,0.561515647828254,-0.0723113180862358,-0.152883860537975,"UP","UP",TRUE,11,50
"covid_lung","zscore","scran","toll_like_receptor","CD8-positive, alpha-beta T cell",0.822704924084409,0.0755056207221389,-0.0657129920723771,-0.0871903957702186,"UP","UP",TRUE,15,42
"covid_lung","zscore","scran","toll_like_receptor","alveolar type 1 fibroblast cell",0.296536796536796,-0.236094616125027,-0.135987071609284,-0.0841762122462557,"UP","DOWN",FALSE,5,19
"covid_lung","zscore","scran","toll_like_receptor","alveolar adventitial fibroblast",0.00600790513833992,-1.74622160640462,-0.74352251657283,-0.158116623181672,"UP","DOWN",FALSE,4,21
"covid_lung","zscore","scran","toll_like_receptor","elicited macrophage",0.583396729876485,0.207053537787575,0.349867013458627,0.306685171464306,"UP","UP",TRUE,13,36
"covid_lung","zscore","scran","toll_like_receptor","respiratory basal cell",0.829411764705882,0.469811422853994,-0.0758681182886844,-0.151404078353576,"UP","UP",TRUE,3,33
"covid_lung","zscore","scran","toll_like_receptor","B cell",0.22244593559944,-0.190243074528822,-0.0594218447415851,-0.0144700595414724,"UP","DOWN",FALSE,6,27
"covid_lung","zscore","scran","toll_like_receptor","natural killer cell",0.239396134132976,-0.554676023883897,-0.255722080088891,-0.0693206062067894,"UP","DOWN",FALSE,5,34
"covid_lung","zscore","scran","toll_like_receptor","vein endothelial cell",0.887218045112782,0.426726079667774,0.0995305940021276,0.0250690153457241,"UP","UP",TRUE,3,18
"covid_lung","zscore","scran","toll_like_receptor","lung macrophage",0.617647058823529,-0.362842949064534,0.178475680544665,0.267591273214128,"UP","DOWN",FALSE,2,15
"covid_lung","zscore","scran","toll_like_receptor","classical monocyte",0.752487034910735,0.0404339251678498,0.235078478955674,0.219547297007592,"UP","UP",TRUE,10,41
"covid_lung","zscore","scran","toll_like_receptor","bronchus fibroblast of lung",0.628571428571429,-0.492445629182673,-0.324473469846756,-0.140308759017945,"UP","DOWN",FALSE,4,3
"covid_lung","zscore","scran","toll_like_receptor","CD4-positive, alpha-beta T cell",0.916653579876656,-0.160267040406684,-0.0280469313752552,0.00696758228010744,"UP","DOWN",FALSE,15,35
"covid_lung","zscore","scran","toll_like_receptor","non-classical monocyte",0.555698707422845,0.472514393543242,0.376087040870323,0.29770686190576,"UP","UP",TRUE,5,24
"covid_lung","zscore","scran","toll_like_receptor","lung pericyte",0.851282051282051,0.428863481388645,-0.158979876927653,-0.272776649800029,"UP","UP",TRUE,4,11
"covid_lung","zscore","scran","toll_like_receptor","endothelial cell of lymphatic vessel",0.261654135338346,0.804602552360602,0.0910628299689348,-0.0404263850888864,"UP","UP",TRUE,3,18
"covid_lung","zscore","scran","toll_like_receptor","plasma cell",0.765369305616984,0.0357594386797492,-0.0815944157031283,-0.0913501082872148,"UP","UP",TRUE,6,13
"covid_lung","zscore","scran","toll_like_receptor","pulmonary artery endothelial cell",0.469040247678019,-0.334604326100809,-0.00133210860894995,0.0574212498076376,"UP","DOWN",FALSE,4,15
"covid_lung","zscore","scran","toll_like_receptor","tracheobronchial smooth muscle cell",1,0.109562239702379,-0.459385265752156,-0.51024191947164,"UP","UP",TRUE,3,13
"covid_lung","zscore","scran","toll_like_receptor","CD1c-positive myeloid dendritic cell",0.492966916496328,0.470929553158048,0.276724951767983,0.181157250428692,"UP","UP",TRUE,4,33
"covid_lung","zscore","scran","toll_like_receptor","dendritic cell",0.666666666666667,-0.822688258684736,0.119155558658289,0.290591861124871,"UP","DOWN",FALSE,2,2
"covid_lung","zscore","scran","toll_like_receptor","conventional dendritic cell",0.666666666666667,0.962196788515395,0.122739516754207,0.0476315914410536,"UP","UP",TRUE,2,2
"covid_lung","zscore","scran","oxidative_stress","unknown",0.00149130831247911,0.486437830088187,0.317973361578316,0.12250563569856,"UP","UP",TRUE,18,50
"covid_lung","zscore","scran","oxidative_stress","alveolar macrophage",0.5678420696227,-0.0123160266400501,0.264880341327977,0.270424963519789,"UP","DOWN",FALSE,9,45
"covid_lung","zscore","scran","oxidative_stress","pulmonary alveolar type 2 cell",0.0415907168153638,-1.10984626004091,-0.553463015051912,0.0566550864746036,"UP","DOWN",FALSE,5,36
"covid_lung","zscore","scran","oxidative_stress","capillary endothelial cell",0.207828564350303,-0.69636899334607,-0.718016541613002,-0.313248929311625,"UP","DOWN",FALSE,5,22
"covid_lung","zscore","scran","oxidative_stress","nasal mucosa goblet cell",0.654655966947402,-0.134273100559195,0.26384417882875,0.312030503823646,"UP","DOWN",FALSE,6,26
"covid_lung","zscore","scran","oxidative_stress","pulmonary alveolar type 1 cell",0.0221082621082621,-1.3990997360446,-0.787969137815889,-0.105790410299908,"UP","DOWN",FALSE,4,23
"covid_lung","zscore","scran","oxidative_stress","club cell",0.96551724137931,0.369242222428304,0.323515136487002,0.207303762110532,"UP","UP",TRUE,2,28
"covid_lung","zscore","scran","oxidative_stress","multiciliated columnar cell of tracheobronchial tree",0.233572416197562,0.638650591496035,0.2873464809077,0.10034218864838,"UP","UP",TRUE,11,50
"covid_lung","zscore","scran","oxidative_stress","CD8-positive, alpha-beta T cell",0.621803711417881,-0.256355231099015,-0.442291925266658,-0.293038601700874,"UP","DOWN",FALSE,15,42
"covid_lung","zscore","scran","oxidative_stress","alveolar type 1 fibroblast cell",0.182900432900433,-0.677231652815434,-0.45399988049686,-0.00182911678253877,"UP","DOWN",FALSE,5,19
"covid_lung","zscore","scran","oxidative_stress","alveolar adventitial fibroblast",0.177075098814229,-0.897636643052323,-0.474286049162825,0.116869948948942,"UP","DOWN",FALSE,4,21
"covid_lung","zscore","scran","oxidative_stress","elicited macrophage",0.937629326173623,-0.0680916345756996,0.19755935965931,0.227618770161651,"UP","DOWN",FALSE,13,36
"covid_lung","zscore","scran","oxidative_stress","respiratory basal cell",0.957142857142857,0.242416847815958,0.316841397865849,0.245094284404708,"UP","UP",TRUE,3,33
"covid_lung","zscore","scran","oxidative_stress","B cell",0.26026573537697,0.894598963946867,-0.0381458839802787,-0.299693818777131,"UP","UP",TRUE,6,27
"covid_lung","zscore","scran","oxidative_stress","natural killer cell",0.424272740062214,-0.703010648066873,-1.05152458050233,-0.422150810426656,"UP","DOWN",FALSE,5,34
"covid_lung","zscore","scran","oxidative_stress","vein endothelial cell",0.813533834586466,-0.0913639548758798,-0.0314044809216494,-0.00555553096701524,"UP","DOWN",FALSE,3,18
"covid_lung","zscore","scran","oxidative_stress","lung macrophage",0.941176470588235,0.121426881350793,0.253466250509828,0.203755483681662,"UP","UP",TRUE,2,15
"covid_lung","zscore","scran","oxidative_stress","classical monocyte",0.615213842820827,-0.179728152418436,-0.0815849161514727,0.0303767197762855,"UP","DOWN",FALSE,10,41
"covid_lung","zscore","scran","oxidative_stress","bronchus fibroblast of lung",0.628571428571429,-0.798834234296878,-0.51989543095765,0.124831817060887,"UP","DOWN",FALSE,4,3
"covid_lung","zscore","scran","oxidative_stress","CD4-positive, alpha-beta T cell",1,-0.215464776896268,-0.320167411858194,-0.206086897235373,"UP","DOWN",FALSE,15,35
"covid_lung","zscore","scran","oxidative_stress","non-classical monocyte",0.93319860216412,-0.306899366416477,-0.0122799570437648,0.184463018665833,"UP","DOWN",FALSE,5,24
"covid_lung","zscore","scran","oxidative_stress","lung pericyte",0.949450549450549,-0.115823302191521,-0.461788441571216,-0.390503264805375,"UP","DOWN",FALSE,4,11
"covid_lung","zscore","scran","oxidative_stress","endothelial cell of lymphatic vessel",0.669172932330827,0.127750798370273,-0.198715509809731,-0.252706335678716,"UP","UP",TRUE,3,18
"covid_lung","zscore","scran","oxidative_stress","plasma cell",0.638802889576883,-0.188020278979575,0.105297045211924,0.200245763392216,"UP","DOWN",FALSE,6,13
"covid_lung","zscore","scran","oxidative_stress","pulmonary artery endothelial cell",0.0799793601651187,-1.10901144610755,-0.691790662872747,0.0212043692025497,"UP","DOWN",FALSE,4,15
"covid_lung","zscore","scran","oxidative_stress","tracheobronchial smooth muscle cell",1,0.0709822844096535,-0.0983975272467486,-0.132944813725021,"UP","UP",TRUE,3,13
"covid_lung","zscore","scran","oxidative_stress","CD1c-positive myeloid dendritic cell",0.943629343629344,0.462820799235711,0.261292757964364,0.113248162551733,"UP","UP",TRUE,4,33
"covid_lung","zscore","scran","oxidative_stress","dendritic cell",0.333333333333333,-2.23035715901612,0.015956590446923,0.260317429185722,"UP","DOWN",FALSE,2,2
"covid_lung","zscore","scran","oxidative_stress","conventional dendritic cell",1,-0.240763156546279,0.214527145268136,0.252996273340395,"UP","DOWN",FALSE,2,2
"covid_lung","zscore","sctransform","interferon_signaling","unknown",0.00428141062163002,0.784780266349939,0.281960907814105,0.144423231120813,"UP","UP",TRUE,18,50
"covid_lung","zscore","sctransform","interferon_signaling","alveolar macrophage",0.0445945269753948,0.737986757449576,0.137754198068506,0.0261244906234844,"UP","UP",TRUE,9,45
"covid_lung","zscore","sctransform","interferon_signaling","pulmonary alveolar type 2 cell",0.0757888331700912,0.886703106332244,-0.0204156049544689,-0.242222559604099,"UP","UP",TRUE,5,36
"covid_lung","zscore","sctransform","interferon_signaling","capillary endothelial cell",0.48475164127338,0.419700665356164,0.275106901914795,0.201167888519084,"UP","UP",TRUE,5,22
"covid_lung","zscore","sctransform","interferon_signaling","nasal mucosa goblet cell",0.118553242579939,0.488755453779286,0.117385346023297,-0.0117992437472409,"UP","UP",TRUE,6,26
"covid_lung","zscore","sctransform","interferon_signaling","pulmonary alveolar type 1 cell",0.167977207977208,0.669254838264692,0.0807522922194253,-0.0232139781533626,"UP","UP",TRUE,4,23
"covid_lung","zscore","sctransform","interferon_signaling","club cell",0.717241379310345,0.136763729703237,-0.117811539452998,-0.14818737093197,"UP","UP",TRUE,2,28
"covid_lung","zscore","sctransform","interferon_signaling","multiciliated columnar cell of tracheobronchial tree",9.9205818042056e-05,1.65944270112421,0.272374258485335,0.0100903248401262,"UP","UP",TRUE,11,50
"covid_lung","zscore","sctransform","interferon_signaling","CD8-positive, alpha-beta T cell",4.78529226165756e-06,1.57644569777045,0.375289757916952,0.115113236463322,"UP","UP",TRUE,15,42
"covid_lung","zscore","sctransform","interferon_signaling","alveolar type 1 fibroblast cell",1,0.117399180352345,-0.0643771629793748,-0.079924125992832,"UP","UP",TRUE,5,19
"covid_lung","zscore","sctransform","interferon_signaling","alveolar adventitial fibroblast",0.914782608695652,-0.347338405625954,-0.13795870694503,-0.0556724734823119,"UP","DOWN",FALSE,4,21
"covid_lung","zscore","sctransform","interferon_signaling","elicited macrophage",0.00217696581734894,1.12648972063137,0.170314146594746,-0.0308296753208412,"UP","UP",TRUE,13,36
"covid_lung","zscore","sctransform","interferon_signaling","respiratory basal cell",0.198879551820728,0.95038061430067,0.129980226309291,-0.0687745650754152,"UP","UP",TRUE,3,33
"covid_lung","zscore","sctransform","interferon_signaling","B cell",3.6115164035075e-06,2.52971579089682,0.396290116688065,-0.00848010623951302,"UP","UP",TRUE,6,27
"covid_lung","zscore","sctransform","interferon_signaling","natural killer cell",0.0540679488047909,0.889736559056278,0.3337873038355,0.118553891123039,"UP","UP",TRUE,5,34
